MOL_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,NR-ER-LBD
MOL_00026,-1.4560251575708467,-0.6019767828781807,0.3783504637350703,0.057332280865277,-0.4827826702276802,0.1915637516926778,0.5223600286354914,0.1021867375261137,-0.1749110309834159,0.1551673245672115,0.5054620200771354,-0.2268188904651067,0.3553471594752623,-0.1178171878881537,-0.0775441729475421,-0.3898116737530246,-0.0061385198933814,0.0093057056624945,-0.2892819498332464,0.2382187954163301,-0.2562311074720811,-0.250700458058718,-0.1802307782052658,-0.2989853254646278,0.2392680271667756,-0.1348108337812874,0.0498700988605127,-0.0539245810848883,-0.2282366461130232,-0.0931010263774681,0.0884391489790265,0.0913567320965612,0.0888278904665387,0.0755965092666715,-0.2298075177871782,0.0446205287926228,-0.271393314472838,0.3935225483792207,0.1331416302393445,0.3130362388860277,-0.2401965945562502,0.0326334538725551,0.023182671586401,0.2822836255272486,0.1369502873620253,-0.019106692613633,0.276969958164065,0.0911845362129778,0.2095716555695499,-0.033937482587871,0.271653306179577,-0.0400422532043663,-0.0324259531031454,-0.1417614500478076,0.0021922528566231,0.0766152882925213,-0.0165044123785188,-0.0941947623388168,0.0569700880827501,-0.1876720458094042,-0.1641571042814034,0.1293207605557057,0.113456820893139,-0.2425688484264559,0.0742353016385624,-0.0872956623458657,0.0172143692053642,0.0504800692682192,-0.2353996769295845,0.0777496865947571,0.0
MOL_00027,0.5287626644196722,-1.098691809926489,-0.3498704584316381,0.3999217220157986,-0.6216652704640846,-0.218207485506486,-0.5675710856303534,-0.3963118888100095,-0.291455907034985,0.6679954100345568,0.0605406668591123,0.1053119822839105,-0.6494644161043414,-0.9041684025543082,0.340329370773574,0.5725497311418174,0.6365145482181461,0.4216322709031208,0.109854796676074,0.2983042032362774,-0.5084066967765145,0.0153574554321352,-0.0776045402597654,-0.1495312041638094,-0.1187884179656253,-0.1680611501611189,-0.2475009667112951,-0.0352495263615442,-0.0747523210128689,-0.2409009516859157,-0.0919414809490454,-0.2021600335510857,0.1315148463941226,-0.0304979097566219,0.2007925756604153,-0.1694078942665627,0.094555296622403,0.2069500997582886,0.2414225049645701,-0.3124720348243868,-0.2286631517874152,-0.081789193228257,-0.1283879614114544,-0.0670517874061237,0.1319097266840945,-0.0175612054648667,0.0512580904761619,-0.1171091635419616,-0.2485290171849799,0.1682559818137884,0.1196828480214938,-0.0511127075638318,0.0160410378860588,-0.1310510821693004,-0.379930879975874,-0.2988925574181243,-0.2369667429807811,-0.4417540784080119,-0.2077701135316635,0.2540491041222808,0.0574537552154698,0.3144612312581889,0.1028596785426177,-0.5722741516351741,0.1301114664672466,-0.0521793649092804,0.2649313051827588,-0.0463256115183597,-0.3184420315216523,-0.1054548405050819,0.0
MOL_00028,-1.4277527843833324,-0.1672188433512853,-0.0512972882584013,0.043560042187241,-0.3085553212832292,-0.1694183121767556,1.217598677569409,-0.3043684911041571,1.0969236315597075,-0.3761745156628243,0.1594159181772719,0.0595867396729603,0.2437485732915024,-0.2408197493240838,0.2269271940207008,-0.0428939591739104,0.7728296923839761,-0.2168779820048221,-0.0455706080634992,0.2851364108730627,0.1024576709894148,-0.0682563941847654,-0.2647595602095429,0.2354101264438995,-0.2582402915956297,-0.2754548823543525,-0.1581323108346775,-0.1054359759817787,-0.1033679205149742,0.0266098262736501,0.2086763638208747,-0.1949748620736814,0.1611005855060408,-0.1716936623678336,0.0955404817202998,-0.2634975390897609,0.2346141287570129,0.1341279790824225,-0.0024888324495703,-0.1206410929242475,-0.2001429822644047,0.0516792147378257,0.0106238201320834,-0.1867343312951983,0.2483842919263114,0.1616866836822126,0.0312858521548391,0.1140485713855819,0.1990359157648293,0.0294457906680048,-0.1630700200249948,-0.2603971888783418,-0.0887474697087326,-0.2110604240725507,0.0811363088947235,-0.0173299160425999,0.0721229755672204,-0.0537550089863098,0.0875817503334425,-0.0936608473897895,-0.0242330625812825,0.4920982895003055,-0.0547390540949663,0.0612110208423885,0.1431978924066721,-0.0840837805297552,-0.2772763624218274,-0.043917641228186,-0.4864598770754919,-0.121499539322596,0.0
MOL_00029,-1.4456232671123712,-0.5383923339035209,0.2375695030166957,-0.0829202448011535,0.0066293530481121,-0.0551433106792404,0.4721443010112615,-0.3280993662786509,-0.116268497165908,0.0594135949140636,-0.0207558559533771,0.3923387853199066,0.291947817137413,-0.6243993610844844,0.519090821420839,0.0944204678363703,0.4820008721977033,0.0816156866251357,-0.1626159168532452,0.6439796600151505,0.3979457206972636,-0.0170951761654638,-0.0085538174579308,0.4061401587061081,-0.4151935885185966,-0.3201762693239807,-0.1860654347561716,0.2099538214083713,0.0408921334267431,0.1170226677562228,0.1938783931381227,-0.3122231424097187,0.1987582436119485,-0.1629452918390168,0.1826813527373927,0.0643372955526741,0.2615226810913771,0.0218261941703596,-0.1227097482217916,-0.1499926892692343,0.0960020994647655,-0.0071387591674945,0.1478693148531456,-0.0832607806002592,0.2110013047294953,0.1691627039959873,0.2903070339852235,-0.1082693177047141,-0.1927459480442907,0.0345078176764081,-0.2476710786200747,-0.1561584017473943,-0.0239043260160488,0.1862590298754721,-0.0303131645172822,0.0789026964075163,0.157848885602385,0.0671002716477828,0.2360742112354513,-0.2068752790425945,-0.1753448264989666,0.0795292456905242,0.0160234143091964,-0.0756813941166727,-0.1795691931071766,-0.2024188305005288,-0.0954622452146111,0.1076861293557673,0.1728245024353944,0.0404213573699026,0.0
MOL_00030,-1.2287379123770104,0.465738470741891,-0.3558194436236147,0.7219325167408672,-0.5256521257004746,-0.0685471687262389,0.8132233770168359,-0.2151063494070769,0.5742820264183167,-0.4851135411893872,-0.2654251740840871,0.023415971122832,-0.0735069867029327,0.4926257749079816,0.0773080651078662,-0.0229909708391947,0.1548355033076587,0.2499036645733861,-0.1149175150140882,-0.1247887039499262,-0.4625386894686683,0.0123519398503971,-0.0108004714310662,-0.1750381928940575,0.1368136941588146,0.0029433648167886,-0.1527320121813362,-0.399416699438668,0.3970114958909935,0.1236489319932053,0.008509327460433,0.0999657070243524,0.4491988535957745,-0.144252300500656,-0.0531431354935446,0.0237143774405805,-0.0334098600144785,-0.0082605597607572,-0.3363176172448961,0.0146974846273405,0.0198238732250735,0.049046164003298,0.1914699475739716,0.1085661035566395,0.2356885024709668,-0.1426569288226254,0.0898552250227269,0.1596902037307029,-0.2637382678235245,-0.0200051162406986,0.2699904242707984,-0.3057404605012287,0.1870029093594217,0.0690068149788995,-0.0136644327440815,0.056523320981537,-0.1096567852652588,0.0352018401789973,-0.0008565847626905,0.0078143035356859,-0.1364669778712737,0.2601804944796058,0.4516800951876828,-0.0808862552285211,-0.007436152544615,0.0010785169087536,-0.03659828893808,-0.067279887609795,-0.0020835836479475,-0.2382097809225289,0.0
MOL_00031,-1.4879002873217553,0.5809605347844315,-0.5316766895500875,0.2773695052038888,-0.3552827940503645,0.3190888893967142,-0.3994120748649812,0.1109466466979979,-0.0861434318645389,-0.4633612225792977,0.2125184242859583,0.3538941869221446,0.2007460571875209,0.3843541819083156,-0.0401686365447618,-0.1116432442814058,-0.1295486821508571,0.3462573946067078,-0.103078284844005,0.0301183166764478,0.0138396163380888,-0.0159851937718617,-0.2773084716778465,-0.1661447529700384,0.2621604889886804,0.2580224257412749,0.0443888730885636,-0.3009228668205703,0.1865540525125298,-0.0122583505390918,0.0481761904717454,-0.0193718955432016,0.7325241726893691,-0.1948383526732127,0.3923320462143185,-0.0782367749936663,0.0103634939005372,0.0196952330492568,-0.3703044921067011,0.0749535672662709,0.0197181496755501,0.3899962412374503,0.0609186204043278,0.1600084979932861,-0.0788479167471646,-0.2854242815912136,0.0164833482485864,0.0632642574430995,-0.2252838481496009,0.2697438072071121,0.0163430327243164,0.0942887046776687,-0.0600545576068174,0.2427163929801333,-0.2489943781312314,-0.1875772952935586,0.1428708285652348,-0.1888202137780959,0.1661164742750391,-0.1293404419201486,-0.0780075456328269,-0.0705941018705836,0.0078710160139957,-0.0006811144936435,0.2498519593583869,0.0618690239881779,0.092120438119625,-0.042829932902904,0.0986065820033317,0.0626099267620515,0.0
MOL_00032,0.4919218227893051,-1.5219235256177406,-0.0272502070838374,-0.7192600444587441,-0.1943373985924284,-0.2393005707333265,-0.1180912617539659,-0.5603642450538897,-0.8485183369037578,0.8882752632916987,-0.128034246001691,0.4328080145381957,-1.0189686676905556,0.0244351076858188,-0.0842112688146338,-0.528048850860464,0.1886342887321381,-0.4385395566537314,0.1852498756243747,0.4349254544795598,-0.1080560006973759,0.4158056116361537,-0.2083630020308536,0.1851112097084703,-0.2821038423560835,-0.140233251501339,0.2500830060134038,-0.3833872021148955,-0.5266523339531595,0.2751478081922275,-0.0796122354926151,-0.0304798739816484,0.603065236130152,0.0733360897689441,0.0759967910307747,-0.5048371551367278,-0.1903811990035584,-0.3863758498431388,-0.3416412881567049,-0.2004744340674452,-0.3718910747588911,-0.158397853393718,-0.3259973688043956,-0.213086237754713,-0.0253645915787218,0.2940587015246751,0.0266038639262607,-0.1395794736351826,-0.003798601094156,-0.5516493032432693,0.2296541483278043,-0.1499868418740383,0.1377589847999113,-0.3440930948357686,0.3013514358950171,-0.1422502625757164,-0.07117671839791,0.148048015170284,-0.0245121699868354,-0.06648991028604,0.1968202027287331,-0.0023871052538829,0.3885475971001394,-0.1650061053791869,-0.0490563698146716,-0.0355174081563764,0.2595559172336082,0.0666827065837552,0.1728883770871049,-0.1283486900823882,0.0
MOL_00033,-0.7997853265453078,-1.1528540934544695,0.5697351414427202,0.5664638139173507,-0.0400412475634781,0.4837941424236211,0.3102932445407562,0.7228252351280088,0.1565696032221765,0.1400233503003244,0.4691181431652467,-0.0769325589966743,-0.2869066418858643,0.154304720063031,-0.0206170626122099,-0.0194234811620945,-0.1970294452307258,-0.0331968704580424,-0.0922263848048135,0.0437706405022791,0.0140474258980801,-0.3981206195481898,-0.4922397272454663,-0.2399856031341586,-0.4816835627313085,0.163208028418125,0.0095814170596185,-0.0730777163740063,-0.1354952265714791,0.1319552318562218,0.2144809481182725,0.1911190344793654,-0.080727539752788,0.1037956320414729,0.017392970345513,-0.1882691967972014,0.3114358925204562,-0.0891662102890749,-0.0227270315056623,0.1538208267833218,-0.1693389061617583,-0.1706289398417582,-0.1942197315571578,0.202280776785817,0.2165858894614359,-0.2131189500687988,-0.1805985325942994,0.2215998594305729,0.0426265785732588,0.1597458627447842,0.0797018901813619,0.2372427557557095,-0.1853711723171196,-0.2344916017662393,0.0396333034036604,0.0243482288704349,-0.1060065587678602,0.1912844475272499,-0.2678354640732155,0.0398384105146883,0.339194227224684,-0.0924791313682827,-0.0351032988888234,0.2469863992632788,-0.1219998469629016,0.0159460967993078,-0.2311438411253841,0.3046810114007396,-0.1399589701583958,-0.0993596412881171,0.0
MOL_00034,0.3711953679414566,-1.6759263636329114,-0.0314266438091003,-0.5584668640444337,-0.957558062093636,-0.5408904574528444,-0.1062673854902603,0.2442423341298726,-0.2822784177127915,0.1265875215157934,-0.1432687079090243,-0.0532170575909672,-0.1616672307656411,0.076150500669019,-0.1312222860004933,0.0598408541099652,0.0377891727156813,-0.0558868774323356,-0.0780569594873215,-0.0135824024892791,0.3104953770085357,0.1023212543888694,0.3192819205495759,-0.1376800629583227,-0.0364019161300177,0.0312048103998331,0.0645890016835772,0.0099498549199435,0.0625292863543586,-0.0712948703830406,-0.0622261758952365,-0.1344155023352126,-0.1898632562103478,0.1844022407150359,0.1179456602326345,0.0227454774255462,-0.0389898250551754,0.0179547724498984,0.0082591564245691,-0.0050046297558336,0.0071621540317377,-0.0156420341490505,0.1984014614918277,0.0792537556506387,-0.1051576100316628,0.0029849758960959,-0.1491834293982187,0.0061017224638087,0.226161349600837,-0.0234985874580549,0.0130782845445457,0.063932068904642,0.2311181280321268,-0.1596134621684656,0.2516656609692734,-0.1660755494817512,0.1211161991193553,-0.0962126483636407,-0.0328977042630561,-0.032599610538149,-0.2585768231692248,-0.1771050295485067,-0.0526615337120226,-0.0076615101628361,-0.1821350963856654,0.0199406596845747,-0.1658563748376562,0.0864373479120119,0.0971199166375813,0.0548545052418462,0.0
MOL_00036,0.708740911971931,-0.4263183462451038,-0.3573465990652146,1.3311962608304608,0.6236404043565208,0.8780906871524787,0.0391020164064072,0.5782634750151335,0.4926423567201565,-0.831039722543971,0.1927030879759471,0.8147150851257664,-0.3437306574132712,-0.1120124048833944,-0.2783066307229795,0.4638203108037915,-1.329355658624928,-0.2253397246182829,-0.0583516078709725,-0.0567235149247652,0.2338483856231345,-0.1940133039371298,0.1219890050590423,0.0767957192199534,0.731481240780735,-0.2131000405070265,-0.2349892678824476,0.1242678794768282,0.4610656710818319,0.2260614509708031,-0.3417277224979724,-0.2787516529444624,0.1780722016065054,-0.0689729341757449,-0.0933376844083339,-0.0232627984911926,-0.0987330715760668,0.0993922079379009,-0.189685987496379,-0.0813597051824427,-0.9071547208015824,-0.0622201709116529,-0.1807816187456831,0.1420545885749439,-0.3214497306071262,-0.2997878977489326,-0.1707203584988343,-0.2615681465502421,-0.349487049274346,0.3769909267348208,0.2069030060684517,0.3821034802819233,0.2421150521376636,0.0711791748845645,0.1940676230166299,0.1050916749300859,0.0050439717596048,-0.4459263571424633,0.0826577361251278,-0.3567095771557889,0.1643915224758715,0.0856231889087221,0.6055002876395792,0.0447523403957986,-0.2445459094401866,-0.1159283960818094,0.0049518838585309,-0.1372176814306178,0.0985591576446848,-0.021263336226454,0.0
MOL_00037,-1.8634551076107333,0.2116753643751437,-0.4600504107270586,-0.6438894940227631,0.1622282201403461,0.2083397971396265,-0.334107750188693,-0.0804230612591627,0.3234379850153582,-0.2023870498696982,0.4674150422077163,0.2140103546823103,-0.1549696631330571,-0.4804160786664161,-0.5798276032417141,-0.202210298154765,-0.6269983854752976,-0.069406109454003,-0.5620210967739835,0.2259240373527651,0.1914099093668887,-0.2899441447055029,0.0535172010975517,0.1121908555317661,0.0845460922315563,0.1257325444410253,0.1249682254006293,0.2169343810636795,0.1057406669110514,0.0177347958733896,-0.0226601996303551,-0.3296787723504216,0.0057537608246746,0.2421569497707299,-0.004794428825632,-0.0767692229963369,-0.0192308057533795,0.2008402307662133,0.0431822978761904,-0.2280526235098971,0.2441008750339178,-0.161527918915127,0.1300240932857951,0.3129139180921185,-0.1102523507805293,-0.2044098543954179,-0.0028082268512172,-0.0285140479179284,0.0247025442254721,0.2094520552720733,0.0466221982767401,-0.1559241920959005,0.0184842595440885,-0.2078608663796152,-0.1498244647049577,0.0090751581238244,0.1388926123617302,-0.0991268201781731,-0.2087619639552481,0.3410509535369558,-0.006750685329192,0.0828760640661095,-0.4306325111400227,0.4964481166782023,0.147258788430698,0.1302367062882588,0.1589647542353839,-0.2860981012914261,-0.2803750356724053,-0.0685119388410638,0.0
MOL_00038,-1.6173329297608496,0.7193189319716184,-0.8640293698938838,-0.064638825268615,-0.1367770661367039,0.6231456423260042,-0.5989593764493407,-0.1054698796755093,0.1895877778203444,-0.3655162609779361,0.2717967773702509,0.2708659406120211,-0.1765483319341448,-0.2613943894340569,-0.6510939340717738,-0.0738589677432861,-0.5609585614003173,0.0701985874563945,-0.4046011314418085,-0.0382041704484365,0.153817791534655,-0.2149821556142957,-0.0478739685416085,0.2769252343318975,0.1430639492060221,0.0993370380411948,0.1208118177606134,0.1017386992724798,0.1994193485005244,-0.0691108398525695,0.0160597460068746,-0.1729715261493182,0.1132530858237158,0.1284405968685091,-0.1363927670254303,-0.0135661384892181,0.0250829339374609,0.1784578103717406,-0.033934386835159,-0.1431329811362242,0.3403376813186917,-0.1402869648610226,0.0169941366494104,0.2668050018249642,0.0023894475558444,-0.0635614850973037,-0.0531367890136407,-0.077889786314154,-0.310401398227375,0.2195191765246919,-0.0561214420051732,-0.2587878291419431,0.2575287709770616,0.1283182255758614,-0.1248835288770481,-0.011475204862232,0.0432501062166431,-0.0576839564712218,-0.201456693326865,0.4088238618000732,0.0254085824127157,-0.045371974991199,-0.3663306420188171,0.3549656913057262,0.26335652113836,0.1195384897471424,0.0216231823398557,-0.339267655757405,-0.2833250795727788,-0.1323746187062569,0.0
MOL_00039,0.2701068645012556,-1.1442178094952795,-0.4342025343305293,-0.8747358924799042,-0.5712040455229596,-0.9020034637968074,0.0605083871118882,-0.0673557067960445,0.8520148834937116,-0.2050473367948239,-0.4422164177993296,0.2028032114807609,-0.2481544321497303,0.0389892483503505,-0.0995144480029979,0.4979797928122261,0.2047195352093397,0.1058586459056285,-0.1914889315711565,-0.4758697053159225,-0.2727080896350052,0.5745496068168336,0.3237019384103846,-0.202424788433925,-0.2443820326733791,0.1493605671160664,-0.2604896224656333,0.0059307666242431,0.0892275458319081,0.0013602340827375,-0.2009815669650642,0.0299542748563096,-0.0445887833874123,-0.0552495393366802,0.0034289245166193,-0.1427613940609897,-0.050757213734186,0.002391006515397,0.09412978710322,-0.0338620116071615,-0.0928440656115383,-0.2235388671749881,-0.024242307266048,-0.1325150368414898,-0.0426867470045048,-0.2676642830196675,0.1916219684529111,0.1692603935563557,0.1937871531385157,0.1752176977987075,-0.0915948720075292,0.0910885410753974,-0.0882412810669665,-0.1822143679576243,0.0642258271025466,-0.1173477241653872,0.1793720402652615,-0.0411777649743647,0.105773377202122,0.0978803007836744,-0.0923623903202802,0.0732692578109775,0.0272565272700908,-0.092762376146288,0.1531906790481707,0.2766078148925858,-0.1505708862722281,-0.1382396441772553,0.144826306092468,-0.0663714569624374,0.0
